timestamp	track	artist	album
1230267011	Jingle Bells (1999 Digital Remaster)	Frank Sinatra	A Jolly Christmas From Frank Sinatra		197450cd-0124-4164-b723-3c22dd16494d	b20ae32a-7008-49c7-9e30-a0825bc49e0b
1222306289	Music Is My Hot Hot Sex	Cansei de Ser Sexy	Cansei de Ser Sexy		23b58ea2-1cc3-468a-9e76-5027e196e851	
1222306074	Fuckoff Is Not the Only Thing You Have to Show	Cansei de Ser Sexy	Cansei de Ser Sexy		23b58ea2-1cc3-468a-9e76-5027e196e851	
1222305885	Art Bitch	Cansei de Ser Sexy	Cansei de Ser Sexy		23b58ea2-1cc3-468a-9e76-5027e196e851	
1222305674	Let's Make Love And Listen To Death From Above	Cansei de Ser Sexy	Cansei de Ser Sexy	0b6d6d82-b830-4475-91e7-6b52a6fa643f	23b58ea2-1cc3-468a-9e76-5027e196e851	
1222305435	Alala	Cansei de Ser Sexy	Cansei de Ser Sexy	b2038f2c-08ba-44d7-a620-e2f7fdd4e11b	23b58ea2-1cc3-468a-9e76-5027e196e851	
1222305297	Patins	Cansei de Ser Sexy	Cansei de Ser Sexy		23b58ea2-1cc3-468a-9e76-5027e196e851	
1222188805	Turn On (original)	Fischerspooner	Turn On		a4f54716-24d9-4c6b-8ba7-1d7e7a5173d0	
1222188648	Transitions	Beastie Boys	Ill Communication	db6062d6-580b-483f-b94b-7f49f357bc5a	9beb62b2-88db-4cea-801e-162cd344ee53	39a6464c-3131-41a7-b44e-cb19416678e0
1222188450	A Girl Called Destruction	Biff Bang Pow!	Songs for the Sad Eyed Girl	bde47d3a-774b-428f-b947-a50ca3e57113	4fd4170a-f958-4666-87f2-f0f168b20aed	c851e113-4c1a-4d21-b39c-8feacee365e2
1222187971	Raw Power (Aquanauts Black Ark Mix)	Apollo 440	Raw Power	64fac9d3-163a-4b38-9ef2-010c80d37bf6	1ff10dff-7ac7-4e53-bc02-d5c3cbd8448b	dab3703c-eb9e-4081-aec9-fe6008de48ba
1221860268	Please	Northern Lite	Super Black	84a38236-de5c-4d8f-b95c-448bbfef080b	a7d361b5-ff0b-48ab-b3e5-9d70bdd5d251	02b9c775-0211-43f8-ba38-5ebb6c07baba
1221859941	Flip Ya Lid	Nightmares on Wax	In A Space Outta Sound	3557b087-4841-400a-b4f8-c6e73c9447b8	b8c5cc4f-239f-4e02-b46f-b040b77c2030	ae6389a7-cd8c-3e62-8db1-1b9a9e6e27b9
1221859701	As Above, So Below	Klaxons		0da27cbf-1588-4a91-b762-6621b2997579	63011a8d-0117-4f7e-9991-1ef1f337ff70	
1221859395	Dark Walk	Smoke City	Flying Away	88790e3a-fe1b-4c77-ba34-dbc02e9632c6	7fbfcd25-9ce2-4ef4-9270-e971ea61fb4a	a80dbd7d-3841-4d87-acda-58b53eb47028
1221859109	Rocker	Alter Ego	Rocker	901fc8c8-6507-40de-b646-50d001742ce1	f2bbdbbb-4dcc-47d3-97fd-3b7fc3331c9a	b27940ec-0750-4b88-a58d-0262108c2766
1221858776	Camioux	Boozoo Bajou	Satta	4de2b02d-4383-4819-ac70-ebc242961a9a	97f3a6c0-fe2d-465a-919a-4269cbb735d6	c2a7d53a-8e31-49c8-9319-9fbbe34a6f09
1221858526	Play	Flunk	Morning Star	93c50572-1028-4071-872c-3d03c550ec73	101e0102-841f-4858-972b-edf716ee67c9	7b61a0be-2648-4157-8248-135d3c2772d6
1221858392	Fadin Away (Dima Remix)	The Hacker	The Next Step Of New Wave	80575ce4-59a3-4f70-bef0-34754b36c215	e044fb9c-7c2e-48f7-81f6-ea2ae99d2ef0	
1221858101	Rippin Kittin	Golden Boy with Miss Kittin	Or	0c2589d6-5211-419b-b47c-25905c17cebf	9663a4dd-7afa-4314-a4f3-b444bdedcdda	bd8a3a12-2aa4-421c-888a-a026d8ad97b1
1221857868	Sunglasses At Night (Radio Edit)	Tiga & Zyntherius	Future 80's Compilation	66007a18-3485-402f-b7e9-c3c98324ac3d	58e5332d-383e-414c-9917-776d7b1493a2	
1221857566	Cities in Dust	Junkie XL	Booming Back At You	0a6b8118-bac0-4a68-9626-62e2e62e9065	eb3f70ce-f226-428f-8d7f-046c8dbfd98f	54a73470-8d02-4a18-b571-50cb0406c962
1219392575	Fuck Dub (Haaksman mix)	Tosca	Fuck Dub	710c3a00-483d-487c-9f0f-5ecaf3d41366	7441591e-750c-484e-ae17-68427fdce7b7	fb8647ff-066b-4e9e-b9b0-791f39bcfa13
1217907408	Disco Africa	The Ogyatanaa Show Band		ec5d1c8b-4030-46b3-8983-3f51633da258	84ce60fe-e864-488b-a1ff-0935305a693e	
1217907124	Echoplex	Nine Inch Nails		52646e3f-1fc0-4a1d-a089-08ac33a30973	b7ffd2af-418f-4be2-bdd1-22f8b48613da	
1217906948	Push The Button	Money Mark	Push The Button	481e513c-d07e-4605-a610-c1cae5ceaa6b	9641c354-53da-4fd5-b8ee-d52e8e1e7e7e	6d637fa4-5248-35b2-9796-17f35c55c9fa
1217906711	This Month, Day 10	Cansei de Ser Sexy	Cansei de Ser Sexy		23b58ea2-1cc3-468a-9e76-5027e196e851	
1217906523	Music Is My Hot Hot Sex	Cansei de Ser Sexy	Cansei de Ser Sexy		23b58ea2-1cc3-468a-9e76-5027e196e851	
1217901706	Music Is My Hot Hot Sex	Cansei de Ser Sexy	Cansei de Ser Sexy		23b58ea2-1cc3-468a-9e76-5027e196e851	
1217901404	This Month, Day 10	Cansei de Ser Sexy	Cansei de Ser Sexy		23b58ea2-1cc3-468a-9e76-5027e196e851	
1217901217	Music Is My Hot Hot Sex	Cansei de Ser Sexy	Cansei de Ser Sexy		23b58ea2-1cc3-468a-9e76-5027e196e851	
1217901047	Alcohol	Cansei de Ser Sexy	Cansei de Ser Sexy		23b58ea2-1cc3-468a-9e76-5027e196e851	
1217900887	Off the Hook	Cansei de Ser Sexy	Cansei de Ser Sexy		23b58ea2-1cc3-468a-9e76-5027e196e851	
1217900695	Meeting Paris Hilton	Cansei de Ser Sexy	Cansei de Ser Sexy	1ac04a36-2e77-4f3e-9efa-bd6b9f244da4	23b58ea2-1cc3-468a-9e76-5027e196e851	
1217900453	Fuckoff Is Not the Only Thing You Have to Show	Cansei de Ser Sexy	Cansei de Ser Sexy		23b58ea2-1cc3-468a-9e76-5027e196e851	
1217900263	Art Bitch	Cansei de Ser Sexy	Cansei de Ser Sexy		23b58ea2-1cc3-468a-9e76-5027e196e851	
1217900052	Let's Make Love And Listen To Death From Above	Cansei de Ser Sexy	Cansei de Ser Sexy	0b6d6d82-b830-4475-91e7-6b52a6fa643f	23b58ea2-1cc3-468a-9e76-5027e196e851	
1217293700	Music Is My Hot Hot Sex	Cansei de Ser Sexy	Cansei de Ser Sexy		23b58ea2-1cc3-468a-9e76-5027e196e851	
1217292469	Let's Make Love And Listen To Death From Above	Cansei de Ser Sexy	Cansei de Ser Sexy	0b6d6d82-b830-4475-91e7-6b52a6fa643f	23b58ea2-1cc3-468a-9e76-5027e196e851	
1217029336	Disco Africa	The Ogyatanaa Show Band		ec5d1c8b-4030-46b3-8983-3f51633da258	84ce60fe-e864-488b-a1ff-0935305a693e	
1217029051	Echoplex	Nine Inch Nails		52646e3f-1fc0-4a1d-a089-08ac33a30973	b7ffd2af-418f-4be2-bdd1-22f8b48613da	
1217028875	Push The Button	Money Mark	Push The Button	481e513c-d07e-4605-a610-c1cae5ceaa6b	9641c354-53da-4fd5-b8ee-d52e8e1e7e7e	6d637fa4-5248-35b2-9796-17f35c55c9fa
1217028638	This Month, Day 10	Cansei de Ser Sexy	Cansei de Ser Sexy		23b58ea2-1cc3-468a-9e76-5027e196e851	
1217028451	Music Is My Hot Hot Sex	Cansei de Ser Sexy	Cansei de Ser Sexy		23b58ea2-1cc3-468a-9e76-5027e196e851	
1217028282	Alcohol	Cansei de Ser Sexy	Cansei de Ser Sexy		23b58ea2-1cc3-468a-9e76-5027e196e851	
1217028121	Off the Hook	Cansei de Ser Sexy	Cansei de Ser Sexy		23b58ea2-1cc3-468a-9e76-5027e196e851	
1217027929	Meeting Paris Hilton	Cansei de Ser Sexy	Cansei de Ser Sexy	1ac04a36-2e77-4f3e-9efa-bd6b9f244da4	23b58ea2-1cc3-468a-9e76-5027e196e851	
1217027687	Fuckoff Is Not the Only Thing You Have to Show	Cansei de Ser Sexy	Cansei de Ser Sexy		23b58ea2-1cc3-468a-9e76-5027e196e851	
1217027497	Art Bitch	Cansei de Ser Sexy	Cansei de Ser Sexy		23b58ea2-1cc3-468a-9e76-5027e196e851	
1217027286	Let's Make Love And Listen To Death From Above	Cansei de Ser Sexy	Cansei de Ser Sexy	0b6d6d82-b830-4475-91e7-6b52a6fa643f	23b58ea2-1cc3-468a-9e76-5027e196e851	
1216911271	Fuckoff Is Not the Only Thing You Have to Show	Cansei de Ser Sexy	Cansei de Ser Sexy		23b58ea2-1cc3-468a-9e76-5027e196e851	
1216911082	Art Bitch	Cansei de Ser Sexy	Cansei de Ser Sexy		23b58ea2-1cc3-468a-9e76-5027e196e851	
1216910870	Let's Make Love And Listen To Death From Above	Cansei de Ser Sexy	Cansei de Ser Sexy	0b6d6d82-b830-4475-91e7-6b52a6fa643f	23b58ea2-1cc3-468a-9e76-5027e196e851	
1216910666	Music Is My Hot Hot Sex	Cansei de Ser Sexy	Cansei de Ser Sexy		23b58ea2-1cc3-468a-9e76-5027e196e851	
1216910380	Disco Africa	The Ogyatanaa Show Band		ec5d1c8b-4030-46b3-8983-3f51633da258	84ce60fe-e864-488b-a1ff-0935305a693e	
1216910096	Echoplex	Nine Inch Nails		52646e3f-1fc0-4a1d-a089-08ac33a30973	b7ffd2af-418f-4be2-bdd1-22f8b48613da	
1216909919	Push The Button	Money Mark	Push The Button	481e513c-d07e-4605-a610-c1cae5ceaa6b	9641c354-53da-4fd5-b8ee-d52e8e1e7e7e	6d637fa4-5248-35b2-9796-17f35c55c9fa
1216909683	This Month, Day 10	Cansei de Ser Sexy	Cansei de Ser Sexy		23b58ea2-1cc3-468a-9e76-5027e196e851	
1216909495	Music Is My Hot Hot Sex	Cansei de Ser Sexy	Cansei de Ser Sexy		23b58ea2-1cc3-468a-9e76-5027e196e851	
1216909326	Alcohol	Cansei de Ser Sexy	Cansei de Ser Sexy		23b58ea2-1cc3-468a-9e76-5027e196e851	
1216909165	Off the Hook	Cansei de Ser Sexy	Cansei de Ser Sexy		23b58ea2-1cc3-468a-9e76-5027e196e851	
1216908974	Meeting Paris Hilton	Cansei de Ser Sexy	Cansei de Ser Sexy	1ac04a36-2e77-4f3e-9efa-bd6b9f244da4	23b58ea2-1cc3-468a-9e76-5027e196e851	
1216908731	Fuckoff Is Not the Only Thing You Have to Show	Cansei de Ser Sexy	Cansei de Ser Sexy		23b58ea2-1cc3-468a-9e76-5027e196e851	
1216908542	Art Bitch	Cansei de Ser Sexy	Cansei de Ser Sexy		23b58ea2-1cc3-468a-9e76-5027e196e851	
1216908330	Let's Make Love And Listen To Death From Above	Cansei de Ser Sexy	Cansei de Ser Sexy	0b6d6d82-b830-4475-91e7-6b52a6fa643f	23b58ea2-1cc3-468a-9e76-5027e196e851	
1216908092	Alala	Cansei de Ser Sexy	Cansei de Ser Sexy	b2038f2c-08ba-44d7-a620-e2f7fdd4e11b	23b58ea2-1cc3-468a-9e76-5027e196e851	
1216907953	Patins	Cansei de Ser Sexy	Cansei de Ser Sexy		23b58ea2-1cc3-468a-9e76-5027e196e851	
1216907836	CSS Suxxx	Cansei de Ser Sexy	Cansei de Ser Sexy		23b58ea2-1cc3-468a-9e76-5027e196e851	
1216887325	Music Is My Hot Hot Sex	Cansei de Ser Sexy	Cansei de Ser Sexy		23b58ea2-1cc3-468a-9e76-5027e196e851	
1216887084	Meeting Paris Hilton	Cansei de Ser Sexy	Cansei de Ser Sexy	1ac04a36-2e77-4f3e-9efa-bd6b9f244da4	23b58ea2-1cc3-468a-9e76-5027e196e851	
1216886842	Fuckoff Is Not the Only Thing You Have to Show	Cansei de Ser Sexy	Cansei de Ser Sexy		23b58ea2-1cc3-468a-9e76-5027e196e851	
1216886652	Art Bitch	Cansei de Ser Sexy	Cansei de Ser Sexy		23b58ea2-1cc3-468a-9e76-5027e196e851	
1216886442	Let's Make Love And Listen To Death From Above	Cansei de Ser Sexy	Cansei de Ser Sexy	0b6d6d82-b830-4475-91e7-6b52a6fa643f	23b58ea2-1cc3-468a-9e76-5027e196e851	
1216886203	Alala	Cansei de Ser Sexy	Cansei de Ser Sexy	b2038f2c-08ba-44d7-a620-e2f7fdd4e11b	23b58ea2-1cc3-468a-9e76-5027e196e851	
1216886064	Patins	Cansei de Ser Sexy	Cansei de Ser Sexy		23b58ea2-1cc3-468a-9e76-5027e196e851	
1216885947	CSS Suxxx	Cansei de Ser Sexy	Cansei de Ser Sexy		23b58ea2-1cc3-468a-9e76-5027e196e851	
1216885699	This Month, Day 10	Cansei de Ser Sexy	Cansei de Ser Sexy		23b58ea2-1cc3-468a-9e76-5027e196e851	
1216885512	Music Is My Hot Hot Sex	Cansei de Ser Sexy	Cansei de Ser Sexy		23b58ea2-1cc3-468a-9e76-5027e196e851	
1216885275	Let's Make Love And Listen To Death From Above	Cansei de Ser Sexy	Cansei de Ser Sexy	0b6d6d82-b830-4475-91e7-6b52a6fa643f	23b58ea2-1cc3-468a-9e76-5027e196e851	
1216885143	Sweet 69	Babes in Toyland		d5628f11-934c-4700-9def-006de174e1e3	41593aa1-dda6-4a5a-af87-0eebf93e3775	
1216884933	Sweet 69	Babes in Toyland		d5628f11-934c-4700-9def-006de174e1e3	41593aa1-dda6-4a5a-af87-0eebf93e3775	
1216884693	Pain in My Heart	Babes in Toyland		dcbbdd45-6f75-49ea-b740-b69ed6e967a9	41593aa1-dda6-4a5a-af87-0eebf93e3775	
1216884528	Spit to See the Shine	Babes in Toyland	To Mother	d98a8ad0-935f-418c-86ca-ed9fb42fd42f	41593aa1-dda6-4a5a-af87-0eebf93e3775	f4510d30-6535-4a2f-a98c-0d8695b5a48d
1216884295	Lashes	Babes in Toyland	Spanking Machine	2ee785e0-944a-42d2-9c4f-99c68d1b8729	41593aa1-dda6-4a5a-af87-0eebf93e3775	56112b44-ce88-4c45-8228-71cc8ec71cf0
1216884125	Vomit Heart	Babes in Toyland	Spanking Machine	5152546f-aa4a-4500-a9ac-19bfddbb6893	41593aa1-dda6-4a5a-af87-0eebf93e3775	56112b44-ce88-4c45-8228-71cc8ec71cf0
1216883981	Swamp Pussy	Babes in Toyland	Spanking Machine	4b220878-ba5f-47a6-870e-ee78bf41bbd7	41593aa1-dda6-4a5a-af87-0eebf93e3775	56112b44-ce88-4c45-8228-71cc8ec71cf0
1216883755	Memory	Babes in Toyland		abbc876b-ea01-4a40-8e61-500e31f49194	41593aa1-dda6-4a5a-af87-0eebf93e3775	
1216883543	Dust Cake Boy	Babes in Toyland	Spanking Machine	60553a5e-b701-4975-b35b-bd8226e29382	41593aa1-dda6-4a5a-af87-0eebf93e3775	56112b44-ce88-4c45-8228-71cc8ec71cf0
1216883264	Girls Got Rhythm	AC/DC	Highway to Hell	e1687840-0fe3-40c8-9630-73c0df70813c	66c662b6-6e2f-4930-8610-912e24c63ed1	01caa837-59b9-487a-bc3f-a47f6cf7e345
1216883055	Highway to Hell	AC/DC	Highway to Hell	5935ec91-8124-42ff-937f-f31a20ffe58f	66c662b6-6e2f-4930-8610-912e24c63ed1	01caa837-59b9-487a-bc3f-a47f6cf7e345
1216882806	T.N.T.	AC/DC	High Voltage	6f51468d-f161-41cf-8414-cd58b370bdf8	66c662b6-6e2f-4930-8610-912e24c63ed1	9cb006e6-aa89-4938-b2b2-a14dcca08e59
1216882455	Live Wire	AC/DC	High Voltage	43f23e9d-2d8b-4fab-b582-d48fd0be8186	66c662b6-6e2f-4930-8610-912e24c63ed1	9cb006e6-aa89-4938-b2b2-a14dcca08e59
1216882144	Rock 'N' Roll Singer	AC/DC	High Voltage	66b0ac1f-16cf-44d5-b97f-da9f6f5b9e61	66c662b6-6e2f-4930-8610-912e24c63ed1	9cb006e6-aa89-4938-b2b2-a14dcca08e59
1216881845	It's a Long Way to the Top (If You Wanna Rock 'N' Roll)	AC/DC	High Voltage	476ca97d-97a1-4174-93cc-caacea8b1769	66c662b6-6e2f-4930-8610-912e24c63ed1	9cb006e6-aa89-4938-b2b2-a14dcca08e59
1216254060	Meet the Flintstones	The Simpsons	Go Simpsonic with the Simpsons	0f590431-340f-4cd6-9c4a-8b8e62dd29fb	eca1f8ea-52af-4e33-959a-12a59e12adab	cdcd30d8-9edd-4a3b-b82a-db7f662b1657
1216253294	Meet the Flintstones	The Simpsons	Go Simpsonic with the Simpsons	0f590431-340f-4cd6-9c4a-8b8e62dd29fb	eca1f8ea-52af-4e33-959a-12a59e12adab	cdcd30d8-9edd-4a3b-b82a-db7f662b1657
1216253226	Meet the Flintstones	The Simpsons	Go Simpsonic with the Simpsons	0f590431-340f-4cd6-9c4a-8b8e62dd29fb	eca1f8ea-52af-4e33-959a-12a59e12adab	cdcd30d8-9edd-4a3b-b82a-db7f662b1657
1216166366	Airwolf	Sylvester Levay	Television's Greatest Hits, Volume 6: Remote Control	4f573361-a5f0-4af0-9314-949ee6b0b28d	d3a6a1b4-7164-468f-b465-e5f5cd2c1db1	
1216165805	Airwolf	Sylvester Levay	Television's Greatest Hits, Volume 6: Remote Control	4f573361-a5f0-4af0-9314-949ee6b0b28d	d3a6a1b4-7164-468f-b465-e5f5cd2c1db1	
1216165710	Meet the Flintstones	The Simpsons	Go Simpsonic with the Simpsons	0f590431-340f-4cd6-9c4a-8b8e62dd29fb	eca1f8ea-52af-4e33-959a-12a59e12adab	cdcd30d8-9edd-4a3b-b82a-db7f662b1657
1215632784	Heartbeats	The Knife	Deep Cuts	9df5dd1d-7630-4ca2-826c-72bce199c615	cf16d0a3-9d9c-44d4-b610-f0baccc27912	7ec39128-ef00-415d-905e-e2764e337193
1215632636	Theme	Client	City	a81bf3bf-5b54-4358-88e1-fd4126a0f670	7177fefd-be55-4076-a10b-37fab913855e	bfab2763-7f73-3126-bd33-e53f03164178
1215632398	Citadel	Ladytron	Witching Hour Digipak	a4c11b22-b929-499b-87f5-3e3f1d2b8698	b45335d1-5219-4262-a44d-936aa36eeaed	
1214612079	Belief	P.O.P.	Final Score ...and more		88c40840-3544-42fa-8f90-0bc6dbb59b63	
1214611921	tried to say before	Pancake			faf21bc9-200a-4b55-b2be-f0dbed228b3a	
1214611697	hi5	Peter-Pascal Schmidt				
1214611472	riverside	Good Golly! It's Mr. Nick!	Don't Be Sad, I Know You Will			
1214611241	Star	Eyes of Eden	Faith	2f06f3e2-ef4a-47b4-99f7-cf73a3c96861	7adc657a-fea8-4c7f-b408-429d2d0a96b2	53796437-903d-476b-aca8-af5214d269f7
1214440008	Computer Camp Love	Datarock	Datarock Datarock	ba41ad4a-96c0-4956-a5f8-17cbc13ffe2f	535707ce-ad97-4b73-946e-9ca27869fd3c	251009a7-5aef-4dae-8ae9-01835f29dc58
1214439732	Epic Last Song	Does It Offend You, Yeah?	You Have No Idea What You're Getting Yourself Into	c699ff1a-7506-4c2d-9905-cb642d7829f9	37b94fc8-0adf-4335-a9fa-ae7a5fc36610	
1214439500	I'm So Excited	Le Tigre	This Island	52c5d129-08c0-443f-9f5c-15661ead6f06	955838b6-ba6c-452f-9642-0ab68bfac926	d87905fe-5688-44d9-9e6c-de4351dcbc44
1214439229	Gimme Back My Man	Chicks On Speed		6f185168-fb2e-420f-afbb-aaedd314bdc6	4da58f86-c7fb-4837-9ef5-423f122d2d15	
1214438717	Us v Them	LCD Soundsystem	Sound Of Silver	dabbbd9a-8dfb-4d6e-85af-ec2d1550655b	2aaf7396-6ab8-40f3-9776-a41c42c8e26b	994f26e2-2236-4616-bbbf-d3bbd957180a
1214438396	Your Joy Is My Low	IAMX	Kiss + Swallow	4f861ae6-e5da-4ed5-98e2-0110ae1f91ee	e4d05411-9a3d-452e-8b0e-a55b86b7cf85	47eee886-1288-40b2-883f-ceb8e16f50fe
1214438177	No Fun	Vitalic	OK Cowboy	5e3fc4b3-d2c4-409b-968e-6d408b754f73	1f064e2d-aa55-4631-8f62-e2c14bbe1f4e	d116095e-9bd5-399a-af10-4d819c32f0f8
1214437972	It's the Beat	Simian Mobile Disco	Attack Decay Sustain Release	10315412-6c69-4854-8b0a-74245b5f21ef	69ec6867-bda0-404b-bac4-338df8d73723	2846bdd5-2b37-34ca-ba50-cebfe76c299a
1214437675	Marine Mood	Felix da Housecat	Metropolis Present Day? Thee Album!	ae859e36-4e4b-426d-aa3b-f49b60dca128	b004d3c7-5402-4034-be67-13eeccc7b1af	5433be8d-7433-4400-815d-fec9da6a103a
1214437438	Maladie d'un fou	Vive La Fête	Nuit Blanche	b6aec95b-f621-4eb1-aaf6-d537c2b2999d	ef6a8aab-9dfe-46ac-a225-67df4601ad69	e01caaab-6482-4134-abde-84acb3d5a0ae
1214437224	Cloud	Fischerspooner	Odyssey	3029a68e-3f18-454b-9bd6-af2803063549	a4f54716-24d9-4c6b-8ba7-1d7e7a5173d0	e1a95c17-e8b3-463f-a7e9-949242b6a29e
1214436962	Set it off (Northern Lite Remix)	Peaches	Set It Off EP		3b1a5ad8-badd-4504-b37d-690835f13a0c	
1214436736	Hannah's Conscious	The Knife	The Knife	bda5fb90-6111-4bdb-8700-1fe30d1662af	cf16d0a3-9d9c-44d4-b610-f0baccc27912	240712ac-5ac0-447a-aebc-fbb425cd7160
1214436433	3eme Sexe	Miss Kittin			af6bd973-3e30-4339-94b5-85b139362e6d	
1214436199	Girl (You Chew My Mind Up)	The Presets	Beams	abb49c1c-0f75-4581-9638-a43500b93452	f5b8ea5f-c269-45dd-9936-1fedf3c56851	4a2b6743-147d-4e5b-9426-a05727d4cc0c
1214435804	One Day Like This	Elbow	The Seldom Seen Kid	25a81e30-aedb-4b5a-87c7-b1d60ddd2b93	3cb3928a-526c-4a3d-93c5-53315fa9bde0	c7822cb4-aa72-3bef-8bc0-b169517d42e7
1214435522	Everything Must End	Client	City	aa8fb266-d7ef-4573-8622-fe6126eca3c8	7177fefd-be55-4076-a10b-37fab913855e	bfab2763-7f73-3126-bd33-e53f03164178
1214435222	People, You Can Confuse	ADULT.	Anxiety Always	35733085-c36f-4b54-857b-985986ba85cb	ee4833d6-d338-4977-8842-85530515d0fa	74784545-33ef-301d-a244-ce9c436287f8
1214434873	Jupiter Room	Digitalism	Idealism	7628b9ef-1929-4b3b-8831-0f4c1a9615cd	7b52603c-a84c-4a76-8dc8-899bb4dd9fa7	5b41068f-9c26-43d3-875f-eaff03114d86
1214434830	Six Billion Humans Can't Be Wrong	Chicks On Speed		0b1c75da-955d-4414-86b7-84d0a91c3eca	4da58f86-c7fb-4837-9ef5-423f122d2d15	
1214434581	Closer To Heaven	Pet Shop Boys	Release (bonus disc)	7801c9f3-defe-4334-994c-504ba7af2708	be540c02-7898-4b79-9acc-c8122c7d9e83	
1214433800	Slide In (DFA Remix)	Goldfrapp	Slide In (DFA remix)	70aa8ffb-75d5-46f0-8c29-ff1685a7452e	7b885d42-3c41-4f43-9944-a5855ec5155e	cf25e27c-54f7-4546-80d5-0cdcba07b4d7
1214433364	the 15th (felix vocal mix)	Fischerspooner	The 15th	2d8a8749-3b54-4315-af45-6a0e82450ce5	a4f54716-24d9-4c6b-8ba7-1d7e7a5173d0	a6038c5c-fb4b-4f37-b825-cc5787e4768e
1214433088	Assez	Vive La Fête		1d54c05b-deaa-4e1f-888c-51ed56afe94d	ef6a8aab-9dfe-46ac-a225-67df4601ad69	
1214432807	My Way	Frank Sinatra	Sinatra Reprise: The Very Good Years	7832eb58-20b3-4dee-b25f-19a2b5d76efa	197450cd-0124-4164-b723-3c22dd16494d	6dc1cb85-0dab-4993-8fee-93973079f2ae
1214432585	After Dark	Le Tigre	This Island	3f09ddd6-b226-4983-b54d-ccb270c30222	955838b6-ba6c-452f-9642-0ab68bfac926	d87905fe-5688-44d9-9e6c-de4351dcbc44
1214432273	The Pleasure Principal	Lesbians On Ecstasy	Lesbians on Ecstasy	6d928e0b-e483-408b-bf75-9544e1e7391c	7e790b84-98bc-4104-8332-b78495563b6d	8d107b66-bab4-42e9-ad1d-805755005355
1214431974	Lazy	Freezepop	Fashion Impression Function	4b31bd1f-4a38-45ef-ba36-f5e7866087cb	bb1f91d2-1b54-4ee5-b55a-626492a5904f	
1214431510	Good As Gold/Flexible Skulls	Tiga			6ee8934a-6970-4dce-b2ac-53a93a41af21	
1214431182	Sparks	Röyksopp	Melody A.M.	efbd430c-e876-45eb-b310-ab8d42b4eb1b	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	099ff30d-6b67-4ce6-a26e-672a29ddc1fd
1214430973	Jogging	Yelle	Pop Up	516e5818-57c9-445b-8352-edad0a50a132	f43d43c8-eedf-4628-99b0-04120e7124c8	114af478-2f11-4832-8db2-f52b04ec90e1
1214430780	The Negative Sex	IAMX	The Alternative (UK Version)	0e9d0fd0-c8a5-4cf2-b377-0447dd12a615	e4d05411-9a3d-452e-8b0e-a55b86b7cf85	
1214430554	going nowhere (single version)	Cut Copy			caaba574-dfbc-4681-8e56-19b5150897d2	
1214430322	Hot Gossip	Robots in Disguise	Get rid	d904dead-62e4-4bae-859c-161c4af0d405	bd3b1f63-946b-400f-acd1-cac0c1aa2115	
1214430085	Pray for a Star	Felix da Housecat	Kittenz and Thee Glitz	134f6d2f-8667-4d77-b13c-3a44c740d49d	b004d3c7-5402-4034-be67-13eeccc7b1af	6cdb5ee5-b5c6-4cd4-abed-cac6bfd131a8
1214429961	Frank Sinatra	Miss Kittin & The Hacker	First Album	d549be55-894c-4dbd-ada1-985f97cedfc3	bc7ec666-4700-4f48-a797-5c607f84a890	a60999f0-6457-4903-8765-f4aba4b3d894
1214429604	Simple	Simian Mobile Disco	EP	f461caf9-b098-4c61-b3e7-4031ce8b0c1f	69ec6867-bda0-404b-bac4-338df8d73723	
1214429365	Candy	Vitalic	Fanfares EP	bcf77afa-8127-4283-bccb-24aeb34df3d6	1f064e2d-aa55-4631-8f62-e2c14bbe1f4e	9f458a28-df82-42bd-8a57-6b23e63a85a9
1214428932	Dub About Me	Miss Kittin	I Com	48f54337-b072-4ed4-b6bb-a96394bb1fdb	af6bd973-3e30-4339-94b5-85b139362e6d	40c506a7-32c7-4c4b-8342-a61668726a15
1214428730	A&E	Goldfrapp	Seventh Tree	5875f6c9-09c2-43ed-a2e9-d0fea3cb1a78	7b885d42-3c41-4f43-9944-a5855ec5155e	85e65887-afb1-47ef-a160-5f73ee801b82
1214428409	Hand to Phone (Cordless mix)	ADULT.	Resuscitation	85011aa2-5ebb-4515-827d-a7f04d7573af	ee4833d6-d338-4977-8842-85530515d0fa	d70a2255-7a9b-4c72-a5be-232f7e1fbe71
1214428182	Here and Now	Client	Client	d9cc651e-d2cd-499a-9806-d52cdcb7480b	7177fefd-be55-4076-a10b-37fab913855e	1cab5295-0f16-36ec-8158-23da9940bdc4
1214427930	Zapata	The Knife	The Knife	8f0a3e97-e4cd-4127-8ce7-2d50240c7e7c	cf16d0a3-9d9c-44d4-b610-f0baccc27912	240712ac-5ac0-447a-aebc-fbb425cd7160
1214427664	Turn On (original)	Fischerspooner	Turn On		a4f54716-24d9-4c6b-8ba7-1d7e7a5173d0	
1214427397	Jaloux	Vive La Fête	Nuit Blanche	99c97836-648b-40b3-af30-3f0c0a3994c2	ef6a8aab-9dfe-46ac-a225-67df4601ad69	e01caaab-6482-4134-abde-84acb3d5a0ae
1214427138	Black Plastic	Ladytron	Light & Magic	adc27b12-2e39-47ec-879c-9113b7270381	b45335d1-5219-4262-a44d-936aa36eeaed	8d9e290e-1001-4616-9de2-67fa69bfc9cd
